gbif_id,taxon_name,decimal_latitude,decimal_longitude
923145316,Procapra picticaudata,34.883678,98.171082
923131353,Procapra picticaudata,35.200745,98.959862
1837096396,Procapra picticaudata,32.055569,98.962028
923140017,Procapra picticaudata,34.724121,98.11821
1891287978,Procapra picticaudata,35.189978,94.697229
923133596,Procapra picticaudata,34.041279,97.553101
1839211309,Procapra picticaudata,35.430053,93.711957
923131591,Procapra picticaudata,33.220306,97.481689
923147334,Procapra picticaudata,35.470455,99.516563
923133094,Procapra picticaudata,34.910709,98.486938
